AF3,f7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
16.72760009765625,4.403014659881592,2.4840822219848633,-2.852243185043335,-1.0262068510055542,-2.174893856048584,-3.4587252140045166,0.5804665088653564,-2.4076499938964844,-3.929379463195801,1.1352126598358154,4.516888618469238,-0.032454345375299454,13.143943786621094
16.067310333251953,-1.6048064231872559,5.594409942626953,-8.184442520141602,-6.9197258949279785,-2.5712766647338867,0.3596848249435425,5.152764320373535,6.024692535400391,1.6017155647277832,4.87736177444458,7.39504861831665,1.2921991348266602,13.231449127197266
12.384073257446289,-6.678797721862793,6.057497978210449,-11.975994110107422,-9.58692455291748,-0.4501034915447235,5.324590682983398,11.86293888092041,15.614059448242188,8.840866088867188,8.03707504272461,7.4361419677734375,1.2129006385803223,8.767383575439453
5.7964935302734375,-6.535079479217529,3.3748674392700195,-11.98281478881836,-7.163881301879883,3.0250144004821777,9.021445274353027,16.511770248413086,20.425065994262695,13.748475074768066,8.709665298461914,5.021087169647217,1.2482200860977173,2.7770161628723145
-2.729207992553711,-1.6003303527832031,-1.9399210214614868,-9.030141830444336,-1.5897403955459595,5.308401107788086,9.01192855834961,14.70518970489502,16.625198364257812,13.096528053283691,5.900211811065674,0.8839899897575378,1.7074134349822998,-2.065655469894409
-10.896882057189941,3.4866561889648438,-8.325061798095703,-5.931519985198975,3.3785605430603027,4.782816410064697,4.992580890655518,6.257478713989258,5.966533184051514,7.26568078994751,0.9295253157615662,-3.8527278900146484,1.6146670579910278,-5.06204080581665
-16.288127899169922,4.257876396179199,-13.799056053161621,-4.975917816162109,5.0936126708984375,1.9669663906097412,-0.6757490634918213,-4.307585716247559,-5.604326248168945,-0.2067331224679947,-3.5462865829467773,-7.800911903381348,-0.06762421876192093,-7.288915634155273
-18.062400817871094,0.37656787037849426,-16.74820899963379,-6.267876625061035,3.4651072025299072,-1.3268965482711792,-4.772078514099121,-11.5885648727417,-12.74207878112793,-5.567615985870361,-5.828654766082764,-9.866915702819824,-3.254944324493408,-9.890684127807617
-17.124916076660156,-4.472538948059082,-16.33592414855957,-8.11422348022461,0.41200822591781616,-3.63747239112854,-5.6513261795043945,-13.362256050109863,-14.136685371398926,-7.3229193687438965,-6.1509013175964355,-9.703351020812988,-6.505520343780518,-12.366218566894531
-14.568445205688477,-6.2121806144714355,-12.61788272857666,-8.657807350158691,-1.678122878074646,-4.516777992248535,-3.9843077659606934,-11.043338775634766,-11.717717170715332,-6.263734817504883,-5.408951759338379,-7.55121374130249,-7.705898761749268,-12.512411117553711
-10.47690486907959,-3.7654709815979004,-6.68258810043335,-7.1606621742248535,-1.4163908958435059,-3.9254777431488037,-1.367807149887085,-7.028378009796143,-7.451654434204102,-3.7499637603759766,-3.5538816452026367,-3.8307154178619385,-5.258029460906982,-8.388798713684082
-4.740470886230469,0.7395944595336914,-0.5167675018310547,-4.109005928039551,0.82541823387146,-1.6759014129638672,1.3830517530441284,-2.4244821071624756,-1.6912742853164673,-0.37773653864860535,0.11558157950639725,0.8908812999725342,0.6953541040420532,-0.6206812858581543
1.3227486610412598,4.366148471832275,3.938215732574463,-0.5397753715515137,3.244215488433838,2.0811758041381836,4.3741655349731445,2.598402261734009,5.3802595138549805,3.7682650089263916,5.130666732788086,5.563309669494629,7.724008083343506,7.277738571166992
5.090676784515381,5.567208766937256,6.110619068145752,2.542431354522705,4.001646518707275,6.032371520996094,7.412972927093506,7.125393867492676,11.68393325805664,8.00986099243164,9.044363021850586,8.693209648132324,12.08061695098877,11.181431770324707
4.864090442657471,4.463662624359131,7.086262226104736,4.365189552307129,2.7810046672821045,8.004890441894531,9.242630004882812,9.238603591918945,13.802244186401367,10.707374572753906,9.113819122314453,9.1409330368042,11.077042579650879,9.289149284362793
1.6335268020629883,1.8728611469268799,8.12625503540039,4.55443000793457,1.0534234046936035,6.619385242462158,8.410449981689453,7.742092609405518,9.990043640136719,10.186055183410645,4.820497512817383,6.952554225921631,5.144023895263672,3.0747199058532715
-1.8874388933181763,-1.3540499210357666,8.810752868652344,3.454106092453003,0.6272194385528564,2.7772116661071777,4.9444499015808105,3.755237579345703,2.261251449584961,6.095557689666748,-1.5644396543502808,3.239332675933838,-2.4252665042877197,-4.338875770568848
-4.031482219696045,-4.325836658477783,7.180883407592773,2.1486847400665283,1.7802681922912598,-0.7602136135101318,0.847205400466919,0.08858777582645416,-4.902242660522461,-0.11864617466926575,-6.997726917266846,-0.8289502859115601,-8.07982349395752,-10.451719284057617
-5.501636028289795,-6.177670955657959,2.25112247467041,1.79647958278656,3.030620574951172,-1.6002260446548462,-1.3672538995742798,-1.0576637983322144,-7.946398735046387,-5.971022605895996,-9.949729919433594,-4.679200649261475,-10.568461418151855,-14.151212692260742
-7.654934883117676,-6.551738262176514,-3.809508800506592,2.648799419403076,2.8634729385375977,0.24978196620941162,-0.784377932548523,0.2022722065448761,-6.467468738555908,-9.317852973937988,-10.69533920288086,-7.942767143249512,-11.058483123779297,-15.002204895019531
-9.937284469604492,-5.8168768882751465,-6.810042381286621,3.766373634338379,1.4246331453323364,2.4746627807617188,1.1616259813308716,1.854087471961975,-2.5543601512908936,-9.412749290466309,-9.908008575439453,-9.78537368774414,-11.007598876953125,-12.774421691894531
-9.828761100769043,-4.472285747528076,-4.421469688415527,3.9467062950134277,0.18185991048812866,2.6127779483795166,2.0114047527313232,1.9075865745544434,1.3754469156265259,-7.0359086990356445,-7.696436882019043,-9.122517585754395,-10.308669090270996,-8.04500675201416
-5.5579514503479,-2.391789674758911,1.2582143545150757,3.084207057952881,0.04889311268925667,0.3096517026424408,0.49801984429359436,0.11457382887601852,4.034390449523926,-3.7085659503936768,-4.084594249725342,-5.639886856079102,-7.651982307434082,-2.6085193157196045
1.6142678260803223,0.9304966330528259,5.602960586547852,2.4947638511657715,0.33605802059173584,-2.329655885696411,-2.330204725265503,-1.7862190008163452,5.321560859680176,-0.5704788565635681,0.2542716860771179,-0.33091476559638977,-2.3595941066741943,1.689656376838684
8.202142715454102,5.124235153198242,6.05875301361084,3.5889487266540527,-0.214007169008255,-2.567049026489258,-4.097452640533447,-1.5030313730239868,5.6997175216674805,2.1952927112579346,4.316518306732178,5.139827728271484,4.530134201049805,4.680104732513428
11.428961753845215,8.185564041137695,4.345020294189453,6.021409034729004,-1.6831873655319214,0.5317542552947998,-3.332365036010742,1.6834274530410767,5.668330669403076,4.879860877990723,7.615211486816406,9.39100170135498,10.908232688903809,7.755115985870361
11.051752090454102,7.579089164733887,3.7783713340759277,7.3358564376831055,-2.8136236667633057,5.122230529785156,-0.9158910512924194,5.864120960235596,5.495121479034424,7.2816162109375,10.184478759765625,11.50939655303955,14.97520923614502,11.533720970153809
8.496955871582031,2.621854305267334,5.001605987548828,4.980943202972412,-2.6391518115997314,7.935074806213379,0.6658702492713928,7.747927188873291,5.11801290512085,8.512649536132812,11.77785873413086,10.812098503112793,16.047700881958008,14.121493339538574
5.042757511138916,-4.227046489715576,5.339468955993652,-0.8835191130638123,-1.7226380109786987,6.874421119689941,-0.315102219581604,5.596844673156738,4.398561477661133,8.020471572875977,11.749961853027344,7.35928201675415,14.636390686035156,12.749553680419922
1.436745285987854,-8.890225410461426,2.6196353435516357,-6.6805419921875,-1.3346529006958008,2.6971662044525146,-3.0673277378082275,1.2717037200927734,3.6547317504882812,6.627851486206055,10.139176368713379,2.9931604862213135,12.2127046585083,7.42722749710083
-1.266118049621582,-9.004905700683594,-1.3114365339279175,-8.104973793029785,-1.6966973543167114,-1.6822692155838013,-4.9169816970825195,-1.0840586423873901,3.585941791534424,6.010441780090332,8.358050346374512,0.9549145698547363,10.540555953979492,2.047651529312134
-1.7800657749176025,-5.996384620666504,-2.1301932334899902,-4.0982208251953125,-1.6875321865081787,-3.654031991958618,-3.8719866275787354,0.8558626174926758,4.152492523193359,6.7463788986206055,7.8907551765441895,3.160322427749634,10.361210823059082,0.8528608083724976
-0.12446533143520355,-3.700814962387085,1.7009344100952148,1.7515389919281006,-0.49093666672706604,-2.927253246307373,-0.6344570517539978,4.699161529541016,3.678520917892456,7.090855121612549,8.131646156311035,7.507998466491699,10.321893692016602,3.812692880630493
1.553290605545044,-4.603564739227295,6.2562031745910645,4.181918621063232,0.9885789752006531,-1.3623830080032349,2.014730215072632,5.185193061828613,-0.042243968695402145,4.381181240081787,6.389098167419434,8.878393173217773,7.783288478851318,6.400417804718018
0.775274932384491,-7.233164310455322,5.825931549072266,1.1420484781265259,0.9942697882652283,-0.9836989045143127,1.9091945886611938,-0.470408171415329,-6.994106769561768,-1.8927992582321167,0.92403644323349,3.9612507820129395,1.5912437438964844,4.554205894470215
-2.280153751373291,-7.361377239227295,-0.716533362865448,-4.1161651611328125,-0.8348917961120605,-2.1994190216064453,-0.4494098424911499,-9.17037582397461,-13.552854537963867,-8.72598648071289,-6.233256816864014,-4.820576190948486,-5.818543910980225,-0.648777425289154
-4.270261764526367,-2.132326126098633,-8.07900333404541,-6.067036151885986,-2.7126946449279785,-3.903186559677124,-2.5620625019073486,-14.38015365600586,-14.905733108520508,-11.94126033782959,-10.50833511352539,-11.043317794799805,-9.91189193725586,-4.191798686981201
-2.020054578781128,6.751981735229492,-9.66424560546875,-2.2659060955047607,-2.561772108078003,-5.035007953643799,-2.5564379692077637,-12.300169944763184,-9.621813774108887,-10.118657112121582,-9.326994895935059,-10.502252578735352,-8.334810256958008,-2.88531231880188
3.664207696914673,14.032249450683594,-4.299859046936035,4.261919021606445,-0.3128940761089325,-5.639789581298828,-1.0034533739089966,-5.4901442527771,-1.5960890054702759,-5.858801364898682,-4.959708213806152,-5.399819374084473,-3.4528417587280273,1.116748571395874
8.202386856079102,15.330672264099121,2.625939130783081,7.965463161468506,2.0834829807281494,-6.2911224365234375,-0.1480076164007187,-0.2196400761604309,3.1874828338623047,-2.8749520778656006,-2.155348539352417,-1.8160951137542725,-0.06528449803590775,3.026918649673462
7.616367340087891,10.838851928710938,4.684824466705322,6.025826454162598,2.864971876144409,-6.8271589279174805,-1.563469648361206,-0.45508813858032227,2.0594656467437744,-2.1916534900665283,-3.068934440612793,-3.220513343811035,-0.6151646971702576,0.8634198904037476
2.426621198654175,4.754384994506836,0.577854573726654,0.681344747543335,2.1769442558288574,-6.180232048034668,-4.67011022567749,-4.721683025360107,-2.3412866592407227,-1.8034703731536865,-5.366570472717285,-7.2678141593933105,-3.245096206665039,-2.9276063442230225
-3.148752450942993,1.1507865190505981,-5.30903434753418,-3.4536571502685547,1.3458116054534912,-3.717317819595337,-7.396602630615234,-8.540270805358887,-5.4441142082214355,-0.0619971789419651,-5.679000377655029,-9.209806442260742,-4.814670085906982,-5.232379913330078
-5.697540283203125,0.4385009706020355,-7.893944263458252,-4.007545471191406,0.8617143630981445,-0.5150701999664307,-8.060689926147461,-9.12525749206543,-5.592833995819092,1.49040949344635,-4.110467433929443,-7.575764179229736,-5.093806266784668,-6.255693435668945
-5.76707124710083,-0.20220260322093964,-6.284442901611328,-2.660252094268799,-0.21109285950660706,1.1685165166854858,-6.5997772216796875,-7.2367777824401855,-5.001155376434326,-0.44781064987182617,-4.225051403045654,-5.467010974884033,-6.915377140045166,-8.629039764404297
-6.364273548126221,-3.232697010040283,-3.778944969177246,-2.7027368545532227,-2.670698881149292,0.0009823223808780313,-4.240498065948486,-5.00843620300293,-6.203242301940918,-6.69612979888916,-8.502975463867188,-6.345503807067871,-12.098138809204102,-13.101557731628418
-8.899842262268066,-7.901717662811279,-3.80379581451416,-5.311964511871338,-5.599259376525879,-2.8696835041046143,-2.2757649421691895,-3.1952579021453857,-8.621167182922363,-13.624466896057129,-14.767257690429688,-9.692811965942383,-18.262310028076172,-16.62186622619629
-11.31979751586914,-10.906760215759277,-6.452398777008057,-8.39997386932373,-6.886044025421143,-4.578429222106934,-1.0952845811843872,-1.086368203163147,-9.193650245666504,-16.05603790283203,-17.86182403564453,-11.61982250213623,-20.5675048828125,-15.40114688873291
-10.373336791992188,-9.625030517578125,-8.786982536315918,-8.835481643676758,-5.28796911239624,-3.0601375102996826,-0.040525246411561966,1.720728874206543,-5.846922397613525,-12.008315086364746,-14.637603759765625,-9.218685150146484,-16.486080169677734,-9.21965217590332
-5.279764175415039,-4.557197570800781,-7.893359661102295,-5.448480606079102,-1.6436386108398438,1.0980128049850464,1.979141354560852,4.644411563873291,0.5021433234214783,-4.17652702331543,-6.668858051300049,-3.3344993591308594,-8.216797828674316,-1.7022420167922974
1.2205159664154053,1.2733154296875,-3.4621591567993164,0.06088472902774811,2.052757978439331,5.244363307952881,5.45790958404541,7.365179061889648,7.409418106079102,3.1734652519226074,1.8481299877166748,2.9231834411621094,-0.2491970956325531,3.5767576694488525
5.341164588928223,5.013842582702637,2.1600730419158936,4.748738765716553,4.458518981933594,7.073286056518555,9.463534355163574,10.695478439331055,13.372259140014648,8.143351554870605,8.026272773742676,7.3632707595825195,4.802447319030762,6.260219097137451
5.557695388793945,6.039379596710205,6.042296409606934,6.729128837585449,5.5102410316467285,6.494493007659912,11.815744400024414,15.108915328979492,18.04896354675293,11.68491268157959,11.691374778747559,9.768890380859375,7.499743461608887,8.193448066711426
3.6397182941436768,5.787086486816406,6.972938537597656,6.247451305389404,5.610301494598389,5.248351097106934,10.551151275634766,18.55113983154297,20.444744110107422,14.760017395019531,13.680530548095703,10.550589561462402,9.429183006286621,10.216235160827637
2.730414628982544,6.0036091804504395,6.190266132354736,5.030768394470215,4.846836566925049,4.892059326171875,5.704700946807861,17.00048065185547,18.177732467651367,16.07002067565918,13.993014335632324,9.708794593811035,10.861082077026367,11.0361328125
4.411330699920654,7.0640339851379395,5.985116958618164,4.650778770446777,3.249565839767456,5.25149393081665,-0.2838384211063385,8.269912719726562,9.506719589233398,13.032516479492188,11.959216117858887,7.4879631996154785,10.689835548400879,9.195643424987793
7.336477756500244,7.680433750152588,7.324221611022949,5.2250542640686035,1.4253792762756348,4.784432411193848,-4.287990570068359,-4.80804967880249,-3.930354356765747,4.705048561096191,7.507497787475586,5.0966291427612305,7.926928520202637,5.132303714752197
8.470494270324707,6.142968654632568,8.687756538391113,5.508853435516357,0.3647168278694153,2.4007623195648193,-4.9621734619140625,-15.774944305419922,-17.071325302124023,-6.571866512298584,1.6120543479919434,3.7561776638031006,2.690563917160034,0.7837992310523987
